element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
523,7,15,1,False,2022-08-06T14:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,11,8.6,1.7,0.0,1.0,1,0.00,0.01,0.01,1.74,45,0,7659,0,0
523,18,19,7,True,2022-08-14T13:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,1,24,20.6,26.8,0.0,4.7,1,0.00,0.26,0.26,2.29,45,-562,8329,259,821
523,23,8,2,False,2022-08-20T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,15,15.2,16.1,8.0,3.9,1,0.11,0.05,0.16,1.51,45,4351,14991,5562,1211
523,38,18,1,True,2022-08-28T15:30:00Z,0,2,4,90,0,0,0,2,0,0,0,0,0,0,0,13,14.8,13.2,0.0,2.8,1,0.00,0.12,0.12,2.40,45,-2112,13733,1708,3820
523,49,13,1,False,2022-08-31T18:30:00Z,6,0,5,21,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,6.0,0.6,0,0.05,0.01,0.06,0.92,45,-1093,13302,606,1699
523,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,1623,16386,3596,1973
523,78,9,0,True,2022-09-16T19:00:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,265,15574,1434,1169
523,86,10,0,False,2022-10-03T19:00:00Z,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1915,13607,192,2107
523,99,2,2,True,2022-10-10T19:00:00Z,1,1,10,90,0,0,0,1,0,0,0,0,0,0,0,7,12.4,6.1,0.0,1.9,1,0.00,0.02,0.02,0.69,44,-913,12934,201,1114
523,110,20,2,False,2022-10-15T14:00:00Z,1,0,11,88,0,0,0,1,0,0,0,0,0,0,0,4,2.4,1.0,0.0,0.3,1,0.00,0.01,0.01,1.32,44,630,13748,1362,732
523,114,5,1,False,2022-10-18T18:30:00Z,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,0.21,44,-298,13483,814,1112
523,126,12,0,True,2022-10-22T11:30:00Z,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1927,11597,29,1956
523,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1162,10475,47,1209
523,146,4,0,True,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-755,9737,27,782
523,157,7,0,True,2022-11-12T15:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-435,9319,41,476
523,169,14,1,False,2022-12-27T20:00:00Z,3,0,17,28,0,0,0,1,0,0,0,0,0,0,0,4,8.4,14.4,12.0,3.5,0,0.01,0.43,0.44,1.10,43,-463,8883,213,676
523,177,6,0,True,2023-01-01T16:30:00Z,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-71,8854,39,110
523,190,17,1,False,2023-01-04T19:30:00Z,0,1,19,6,0,0,0,0,0,0,0,0,0,0,0,4,6.0,0.0,0.0,0.6,0,0.00,0.00,0.00,0.13,43,-43,8815,24,67
523,198,10,0,True,2023-01-14T15:00:00Z,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-77,8774,35,112
523,202,3,0,False,2023-01-21T15:00:00Z,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-53,8754,41,94
523,218,11,0,True,2023-02-05T14:00:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-110,8684,32,142
523,224,9,0,False,2023-02-11T15:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-27,8682,54,81
