element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
394,7,15,2,False,2022-08-06T14:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.9,6.0,0.6,1,0.00000,0.00285,0.00285,1.74020,60,0,171887,0,0
394,18,19,1,True,2022-08-14T13:00:00Z,1,0,2,90,0,0,1,0,0,0,0,1,0,0,0,5,1.6,14.3,17.0,3.3,1,0.08570,0.01211,0.09781,2.28510,60,-18911,160914,6297,25208
394,23,8,9,False,2022-08-20T14:00:00Z,1,1,3,90,1,0,0,1,0,0,0,0,0,0,3,32,38.0,10.8,27.0,7.6,1,0.23450,0.00187,0.23637,1.51080,59,-21990,143037,9523,31513
394,38,18,1,True,2022-08-28T15:30:00Z,0,2,4,90,0,0,0,2,0,0,0,1,0,0,0,5,1.6,3.3,26.0,3.1,1,0.11670,0.02316,0.13986,2.15850,59,12784,164821,31958,19174
394,49,13,1,False,2022-08-31T18:30:00Z,6,0,5,57,0,0,0,4,0,0,0,0,0,0,0,1,0.0,0.6,1.0,0.0,1,0.08500,0.00182,0.08682,2.07090,59,-11517,155100,15162,26679
394,58,3,7,True,2022-09-03T14:00:00Z,2,3,6,84,1,0,0,2,0,0,0,0,0,0,1,28,34.2,12.0,41.0,8.7,1,0.81080,0.19950,1.01030,0.39070,59,-5996,153003,24868,30864
394,78,9,2,True,2022-09-16T19:00:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,0,0,6,1.4,11.3,2.0,1.5,1,0.00000,0.02467,0.02467,0.93800,59,5321,154068,18807,13486
394,86,10,2,False,2022-10-03T19:00:00Z,4,0,9,90,0,0,0,4,0,0,0,0,0,0,0,5,11.0,13.4,25.0,4.9,1,0.15560,0.10564,0.26124,1.32450,59,-8956,147873,13503,22459
394,99,2,2,True,2022-10-10T19:00:00Z,1,1,10,90,0,0,0,1,0,0,0,0,0,0,0,6,4.4,15.6,10.0,3.0,1,0.05070,0.01021,0.06091,0.69150,59,-9887,138472,10753,20640
394,110,20,0,False,2022-10-15T14:00:00Z,1,0,11,90,0,0,0,1,0,0,1,0,0,0,0,-2,6.6,1.8,37.0,4.5,1,0.83950,0.00281,0.84231,1.31990,58,-10899,127873,3862,14761
394,114,5,2,False,2022-10-18T18:30:00Z,0,0,12,85,0,0,1,0,0,0,0,0,0,0,0,4,0.0,0.3,4.0,0.3,1,0.03360,0.00082,0.03442,1.58400,58,-10732,112356,2169,12901
394,126,12,1,True,2022-10-22T11:30:00Z,1,0,13,26,0,0,0,0,0,0,0,0,0,0,0,-2,3.0,0.0,17.0,2.0,0,0.19400,0.00002,0.19402,0.56530,57,-11982,106585,1766,13748
394,131,1,1,False,2022-10-30T14:00:00Z,5,0,14,34,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.1,2.0,0.0,0,0.00000,0.00007,0.00007,0.82490,57,-10557,96224,885,11442
394,146,4,2,True,2022-11-05T15:00:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,6,9.2,12.2,40.0,6.1,1,0.37100,0.06440,0.43540,1.45630,56,-3774,92840,3885,7659
394,157,7,5,True,2022-11-12T15:00:00Z,1,0,16,90,0,1,1,0,0,0,0,0,0,0,0,18,8.4,11.5,25.0,4.5,1,0.17800,0.16667,0.34467,1.23070,56,-1186,92009,4850,6036
394,169,14,2,False,2022-12-27T20:00:00Z,3,0,17,90,0,0,0,3,0,0,0,0,0,0,0,2,2.4,1.8,35.0,3.9,1,0.28340,0.01142,0.29482,2.47120,56,100,92715,18439,18339
394,177,6,2,True,2023-01-01T16:30:00Z,1,1,18,81,0,0,0,1,0,0,0,0,0,0,0,5,9.4,11.3,49.0,7.0,1,0.42550,0.04902,0.47452,0.94060,56,-2050,90810,2171,4221
