element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
483,5,11,10,False,2022-08-06T14:00:00Z,2,1,1,90,1,0,0,2,0,0,0,0,0,0,3,28,41.0,41.0,28.0,11.0,1,0.20020,0.09260,0.29280,0.79660,55,0,38556,0,0
483,20,9,2,True,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,1,0,0,0,-2,1.6,15.1,6.0,2.3,1,0.18260,0.01559,0.19819,1.49370,55,79112,189066,96564,17452
483,29,18,1,False,2022-08-20T11:30:00Z,1,0,3,58,0,0,0,0,0,0,0,0,0,0,0,6,6.0,21.7,4.0,3.2,1,0.07280,0.03136,0.10416,0.53490,55,-11420,179591,35401,46821
483,40,15,1,True,2022-08-28T13:00:00Z,1,1,4,7,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00000,0.00556,0.00556,0.52550,55,-38579,144768,8920,47499
483,42,3,1,False,2022-08-31T18:30:00Z,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,3,5.0,22.1,34.0,6.1,0,0.22020,0.29263,0.51283,0.12420,55,-23028,124157,6006,29034
483,60,17,11,True,2022-09-03T14:00:00Z,1,0,6,81,1,0,1,0,0,0,0,0,0,0,3,28,40.6,43.9,21.0,10.6,1,0.21210,0.13828,0.35038,1.09220,55,-20148,105177,2438,22586
483,80,13,2,True,2022-09-17T11:30:00Z,0,3,8,69,0,0,0,3,0,0,0,0,0,0,0,5,1.8,11.2,7.0,2.0,1,0.01720,0.01825,0.03545,0.93380,55,5786,125293,11527,5741
483,90,19,2,False,2022-10-01T16:30:00Z,2,0,9,90,0,0,0,2,0,0,0,0,0,0,0,5,13.6,14.5,36.0,6.4,1,0.13670,0.10081,0.23751,0.91560,55,2310,125553,14670,12360
483,94,6,2,False,2022-10-08T14:00:00Z,3,0,10,90,0,0,0,3,0,0,0,0,0,0,0,-1,0.0,4.5,28.0,3.2,1,0.26210,0.02009,0.28219,1.90500,55,-6579,119158,8865,15444
483,110,16,2,True,2022-10-15T14:00:00Z,1,0,11,90,0,0,1,0,0,0,0,1,0,0,0,7,8.2,14.7,8.0,3.1,1,0.00000,0.04353,0.04353,1.48520,55,7958,128713,17623,9665
483,115,7,2,False,2022-10-18T19:15:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,11,15.4,37.0,19.0,7.1,1,0.07230,0.08925,0.16155,1.20000,55,-5450,119631,3941,9391
483,130,10,2,True,2022-10-23T13:00:00Z,0,4,13,90,0,0,0,4,0,0,0,0,0,0,0,2,13.8,37.1,70.0,12.1,1,0.38330,0.18579,0.56909,0.89150,54,-8540,115116,2813,11353
483,133,4,1,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,1,0,0,0,7,26.0,35.8,59.0,12.1,1,0.12020,0.10644,0.22664,1.41370,54,-11253,104152,2181,13434
483,150,5,4,True,2022-11-05T15:00:00Z,2,3,15,45,0,1,0,2,0,0,0,0,0,0,0,9,0.0,0.9,4.0,0.3,1,0.00000,0.04002,0.04002,0.79190,53,-8488,95886,2321,10809
483,160,1,1,True,2022-11-12T19:45:00Z,0,2,16,22,0,0,0,1,0,0,0,0,0,0,0,6,5.4,11.0,21.0,3.7,0,0.22410,0.01743,0.24153,0.42960,53,-6876,89244,523,7399
483,166,8,6,False,2022-12-26T15:00:00Z,1,2,17,72,1,0,0,1,0,0,0,1,0,0,0,15,41.0,13.8,35.0,9.0,1,0.32110,0.04287,0.36397,1.04910,53,-5825,83847,4710,10535
