element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
371,7,16,6,True,2022-08-06T14:00:00Z,2,0,1,90,0,1,1,0,0,0,0,0,0,0,0,28,39.0,46.1,26.0,11.1,1,0.20,0.21,0.41,0.28,60,0,42379,0,0
371,14,5,2,False,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,1,0,0,0,10,14.2,14.0,2.0,3.0,1,0.00,0.02,0.02,1.50,60,16737,77813,23292,6555
371,28,13,1,True,2022-08-21T15:30:00Z,3,3,3,90,0,0,0,3,0,0,0,1,0,0,0,9,20.8,22.0,4.0,4.7,1,0.00,0.03,0.03,2.11,60,-10528,68717,5823,16351
371,40,20,2,False,2022-08-28T13:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,10,26.2,41.3,25.0,9.3,1,0.08,0.17,0.26,0.71,60,-7801,64140,4294,12095
371,48,12,2,False,2022-08-31T19:00:00Z,2,1,5,90,0,0,0,2,0,0,0,0,0,0,0,14,20.4,10.8,0.0,3.1,1,0.00,0.05,0.05,1.50,60,-6705,59240,2911,9616
371,57,7,3,True,2022-09-03T14:00:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,10,14.6,29.1,79.0,12.3,1,0.68,0.07,0.75,1.01,60,6325,69142,14100,7775
371,77,3,1,True,2022-09-17T14:00:00Z,1,1,8,90,0,0,0,1,0,0,0,1,0,0,0,5,4.0,5.4,29.0,3.8,1,0.23,0.03,0.25,0.75,60,31203,115027,36542,5339
371,84,9,0,False,2022-10-01T14:00:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-7736,93375,8660,16396
371,98,4,4,True,2022-10-08T14:00:00Z,5,1,10,24,0,1,0,0,0,0,0,0,0,0,0,11,4.8,1.3,4.0,1.0,0,0.00,0.05,0.05,0.22,60,-15118,78849,4301,19419
371,107,14,3,False,2022-10-16T13:00:00Z,0,0,11,90,0,0,1,0,0,0,0,0,0,0,0,0,5.0,1.5,26.0,3.3,1,0.32,0.03,0.35,0.82,60,-7238,72356,1989,9227
371,120,8,0,True,2022-10-19T18:30:00Z,1,0,12,45,0,0,0,0,0,0,0,1,0,0,0,2,2.4,1.6,4.0,0.8,1,0.00,0.03,0.03,0.17,59,4488,80299,7787,3299
371,128,18,2,False,2022-10-23T15:30:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,6,10.4,3.4,8.0,2.2,1,0.00,0.04,0.04,1.65,59,-13134,64271,877,14011
371,140,2,7,True,2022-10-29T14:00:00Z,4,0,14,90,1,0,1,0,0,0,0,1,0,0,0,28,43.2,25.0,36.0,10.4,1,0.66,0.05,0.71,0.37,59,-2115,62820,4137,6252
371,147,17,0,False,2022-11-06T14:00:00Z,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,59,-9785,52851,1111,10896
371,156,6,3,True,2022-11-12T17:30:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,0,14,11.4,14.9,11.0,3.7,1,0.11,0.18,0.29,0.30,59,64,53730,2468,2404
371,168,10,13,False,2022-12-26T15:00:00Z,0,3,17,90,1,1,1,0,0,0,0,0,0,0,2,35,52.8,12.5,41.0,10.6,1,0.11,0.02,0.13,0.52,59,853,55423,6236,5383
371,176,11,3,True,2022-12-31T15:00:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,0,11,16.2,23.8,37.0,7.7,1,0.16,0.36,0.51,0.47,59,19375,76746,21755,2380
371,181,1,2,False,2023-01-03T19:45:00Z,0,0,19,90,0,0,1,0,0,0,0,1,0,0,0,7,10.6,13.6,13.0,3.7,1,0.47,0.03,0.49,1.13,59,-177,76686,5617,5794
371,197,9,3,True,2023-01-15T14:00:00Z,1,0,20,90,0,0,1,0,0,0,0,0,0,0,0,19,16.4,14.8,9.0,4.0,1,0.05,0.03,0.08,1.14,59,3529,81447,11025,7496
371,203,7,2,False,2023-01-21T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,1,0,0,0,8,14.4,5.3,51.0,7.1,1,0.23,0.14,0.37,0.30,59,-948,80970,5809,6757
371,217,19,1,True,2023-02-04T17:30:00Z,1,1,22,90,0,0,0,1,0,0,0,1,0,0,0,5,14.6,4.8,0.0,1.9,1,0.00,0.04,0.04,1.01,59,-2996,78650,5905,8901
371,222,3,1,False,2023-02-11T17:30:00Z,1,1,23,90,0,0,0,1,0,0,0,1,0,0,0,14,10.0,3.6,4.0,1.8,1,0.06,0.02,0.08,1.83,59,-660,78575,4459,5119
371,237,12,2,True,2023-02-18T17:30:00Z,0,2,24,70,0,0,0,2,0,0,0,0,0,0,0,16,14.6,2.0,19.0,3.6,1,0.11,0.01,0.12,1.64,59,-1319,77697,3959,5278
