element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
433,8,17,2,True,2022-08-06T14:00:00Z,4,1,1,90,0,0,0,1,0,0,0,0,0,0,0,16,19.8,26.9,0.0,4.7,1,0.00000,0.14463,0.14463,0.47770,55,0,74064,0,0
433,15,6,10,False,2022-08-14T15:30:00Z,2,2,2,90,1,0,0,2,0,0,0,0,0,0,3,40,68.2,14.8,7.0,9.0,1,0.04460,0.17807,0.22267,1.58340,55,-6963,76704,4722,11685
433,29,20,2,True,2022-08-20T11:30:00Z,1,0,3,90,0,0,1,0,0,0,0,1,0,0,0,12,24.8,4.4,7.0,3.6,1,0.05240,0.02942,0.08182,0.71400,55,61305,165963,77052,15747
433,38,16,3,False,2022-08-28T15:30:00Z,0,2,4,90,0,0,1,0,0,0,0,0,0,0,0,18,24.8,39.5,4.0,6.8,1,0.09080,0.21287,0.30367,0.94760,55,-6686,165117,25665,32351
433,47,19,2,False,2022-08-31T18:45:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,14,14.8,15.3,7.0,3.7,1,0.03110,0.03540,0.06650,1.24030,55,-9430,161196,13777,23207
433,59,9,9,True,2022-09-03T14:00:00Z,2,1,6,90,1,0,0,1,0,0,0,0,0,0,2,29,41.4,3.7,21.0,6.6,1,0.18000,0.18073,0.36073,0.72660,55,-10463,155806,16368,26831
433,79,10,5,True,2022-09-17T16:30:00Z,6,2,8,90,0,1,0,2,0,0,0,0,0,0,0,30,32.8,23.5,3.0,5.9,1,0.01870,0.05860,0.07730,1.77380,55,82219,319525,93276,11057
433,81,1,2,False,2022-10-01T11:30:00Z,3,1,9,74,0,0,0,3,0,0,0,0,0,0,0,11,11.0,1.3,9.0,2.1,1,0.11890,0.00337,0.12227,2.24700,55,32795,320788,61191,28396
433,93,5,3,False,2022-10-08T16:30:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,0,15,20.8,18.6,2.0,4.1,1,0.00000,0.04355,0.04355,0.71700,55,-12356,310805,29904,42260
433,109,8,9,True,2022-10-15T16:30:00Z,2,0,11,90,1,0,1,0,0,0,0,0,0,0,1,26,33.0,5.6,18.0,5.7,1,0.12400,0.02875,0.15275,0.42690,55,-10918,301938,15522,26440
433,119,14,2,False,2022-10-19T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,13,7.8,4.3,0.0,1.2,1,0.00000,0.02617,0.02617,1.61070,55,45828,358349,56127,10299
433,128,15,0,True,2022-10-23T15:30:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,56,8857,359209,29358,20501
433,132,3,5,False,2022-10-29T14:00:00Z,2,3,14,90,0,1,0,2,0,0,0,0,0,0,0,21,25.8,35.9,17.0,7.9,1,0.21720,0.23262,0.44982,0.53610,55,-59926,299372,10891,70817
433,148,12,2,True,2022-11-06T16:30:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,12,13.2,3.6,19.0,3.6,1,0.07320,0.16065,0.23385,1.18430,55,-11728,289655,13185,24913
433,158,11,2,True,2022-11-12T15:00:00Z,4,3,16,90,0,0,0,3,0,0,0,0,0,0,0,10,9.2,8.0,4.0,2.1,1,0.00000,0.02965,0.02965,1.09880,55,-12605,278631,11301,23906
433,163,4,10,False,2022-12-26T12:30:00Z,2,2,17,90,1,0,0,2,0,0,0,0,0,0,3,37,57.4,39.1,35.0,13.2,1,0.28660,0.11556,0.40216,2.15260,55,-37000,243738,27729,64729
