element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
373,7,16,3,True,2022-08-06T14:00:00Z,2,0,1,79,0,0,1,0,0,0,0,0,0,0,0,6,14.0,14.4,53.0,8.1,1,0.19210,0.28799,0.48009,0.27550,50,0,45439,0,0
373,14,5,3,False,2022-08-13T14:00:00Z,0,0,2,75,0,0,1,0,0,0,0,0,0,0,0,11,20.2,5.2,27.0,5.2,1,0.08900,0.00987,0.09887,0.83630,50,3816,55473,9007,5191
373,28,13,2,True,2022-08-21T15:30:00Z,3,3,3,69,0,0,0,3,0,0,0,0,0,0,0,11,10.4,14.9,2.0,2.7,1,0.00000,0.02354,0.02354,1.83000,50,-4578,52609,5951,10529
373,40,20,2,False,2022-08-28T13:00:00Z,1,1,4,83,0,0,0,1,0,0,0,0,0,0,0,5,6.8,37.8,18.0,6.3,1,0.44380,0.21259,0.65639,0.65900,50,-6049,47723,2798,8847
373,48,12,2,False,2022-08-31T19:00:00Z,2,1,5,90,0,0,0,2,0,0,0,0,0,0,0,10,23.4,11.1,0.0,3.5,1,0.00000,0.00793,0.00793,1.50040,49,-4984,43688,2509,7493
373,57,7,3,True,2022-09-03T14:00:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,2,7.8,1.7,24.0,3.4,1,0.44950,0.01370,0.46320,1.00910,49,2847,47978,8573,5726
373,77,3,2,True,2022-09-17T14:00:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,11,13.0,36.5,15.0,6.5,1,0.06580,0.24162,0.30742,0.74780,49,4486,53159,7407,2921
373,84,9,10,False,2022-10-01T14:00:00Z,1,4,9,90,0,2,0,1,0,0,0,0,0,0,2,33,48.4,44.8,86.0,17.9,1,0.65420,0.71272,1.36692,0.46780,49,-1878,50442,4084,5962
373,98,4,2,True,2022-10-08T14:00:00Z,5,1,10,90,0,0,0,1,0,0,0,0,0,0,0,8,3.0,3.0,37.0,4.3,1,0.23820,0.07089,0.30909,1.18750,49,30502,83819,36171,5669
373,107,14,1,False,2022-10-16T13:00:00Z,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.4,2.0,0.5,0,0.00000,0.00124,0.00124,0.41510,49,-1829,81381,8592,10421
373,120,8,1,True,2022-10-19T18:30:00Z,1,0,12,45,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.3,14.0,1.8,0,0.32620,0.01008,0.33628,0.00000,49,-2196,75269,3719,5915
373,128,18,2,False,2022-10-23T15:30:00Z,1,2,13,74,0,0,0,1,0,0,0,0,0,0,0,8,3.8,12.9,12.0,2.9,1,0.04660,0.02001,0.06661,1.51510,49,-7450,72304,1913,9363
373,140,2,3,True,2022-10-29T14:00:00Z,4,0,14,70,0,0,1,0,0,0,0,0,0,0,0,12,6.6,9.1,6.0,2.2,1,0.04600,0.06441,0.11041,0.36680,49,-8539,64030,1856,10395
373,147,17,9,False,2022-11-06T14:00:00Z,1,4,15,72,1,0,1,0,0,0,0,0,0,0,1,29,41.8,26.1,25.0,9.3,1,0.18300,0.29435,0.47735,1.14540,49,-7661,56508,1902,9563
373,156,6,11,True,2022-11-12T17:30:00Z,1,0,16,84,1,0,1,0,0,0,0,0,0,0,3,29,42.8,12.8,31.0,8.7,1,0.14820,0.02451,0.17271,0.29570,49,-426,56608,3602,4028
373,168,10,3,False,2022-12-26T15:00:00Z,0,3,17,83,0,0,1,0,0,0,0,0,0,0,0,7,7.6,12.3,19.0,3.9,1,0.06680,0.08888,0.15568,0.41200,49,18848,77565,44233,25385
