element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
69,2,2,1,True,2022-08-06T14:00:00Z,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.00,55,0,6183,0,0
69,17,13,2,False,2022-08-13T14:00:00Z,4,0,2,62,0,0,0,3,0,0,0,0,0,0,0,11,8.6,1.3,2.0,1.2,1,0.00,0.01,0.01,1.62,55,-876,6375,162,1038
69,21,1,1,True,2022-08-20T16:30:00Z,0,3,3,25,0,0,0,0,0,0,0,0,0,0,0,5,3.8,1.3,0.0,0.5,0,0.00,0.01,0.01,0.16,55,-600,6437,307,907
69,36,12,1,False,2022-08-27T14:00:00Z,9,0,4,45,0,0,0,5,0,0,0,0,0,0,0,4,1.4,10.5,8.0,2.0,1,0.05,0.40,0.44,1.90,54,-829,5865,149,978
69,42,20,3,True,2022-08-31T18:30:00Z,0,0,5,85,0,0,1,0,0,0,0,0,0,0,0,4,15.4,12.1,4.0,3.2,1,0.12,0.03,0.16,1.11,54,-534,5513,102,636
69,58,16,2,False,2022-09-03T14:00:00Z,2,3,6,84,0,0,0,2,0,0,0,0,0,0,0,3,2.2,4.5,22.0,2.9,1,0.21,0.02,0.23,1.38,54,-213,5575,302,515
69,77,15,1,False,2022-09-17T14:00:00Z,1,1,8,86,0,0,0,1,0,0,0,1,0,0,0,6,13.2,1.3,12.0,2.7,1,0.11,0.03,0.14,1.90,53,-32,5637,152,184
69,82,4,1,True,2022-10-01T14:00:00Z,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0,0.00,0.01,0.01,0.47,53,50,5782,439,389
69,92,10,9,True,2022-10-08T14:00:00Z,2,1,10,90,1,0,0,1,0,0,0,0,0,0,2,30,42.8,3.0,111.0,15.7,1,0.71,0.02,0.72,1.08,53,-286,5584,164,450
69,103,9,2,False,2022-10-15T14:00:00Z,2,2,11,88,0,0,0,2,0,0,0,0,0,0,0,10,12.4,25.7,0.0,3.8,1,0.00,0.06,0.06,2.08,53,1297,7122,1637,340
69,112,17,2,True,2022-10-19T18:30:00Z,0,1,12,61,0,0,0,1,0,0,0,0,0,0,0,8,8.8,29.3,38.0,7.6,1,0.10,0.04,0.14,0.51,53,308,7685,922,614
69,129,19,1,False,2022-10-24T19:00:00Z,2,0,13,56,0,0,0,1,0,0,0,0,0,0,0,4,4.8,11.2,0.0,1.6,1,0.00,0.01,0.01,0.90,53,-737,6730,171,908
69,132,18,0,True,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-321,6484,288,609
69,144,11,0,False,2022-11-05T15:00:00Z,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-416,6121,185,601
69,151,8,1,True,2022-11-12T15:00:00Z,3,0,16,10,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.1,0.0,0.3,0,0.00,0.00,0.00,0.10,53,-353,5823,102,455
69,164,6,1,False,2022-12-27T17:30:00Z,2,0,17,24,0,0,0,0,0,0,0,0,0,0,0,1,6.2,10.6,17.0,3.4,0,0.10,0.00,0.10,0.25,53,-360,5565,182,542
69,171,7,1,True,2022-12-31T15:00:00Z,0,2,18,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,4.0,0.4,0,0.00,0.00,0.00,0.62,53,-12,5584,141,153
69,189,14,2,False,2023-01-03T20:00:00Z,3,0,19,75,0,0,0,2,0,0,0,0,0,0,0,15,7.2,7.9,2.0,1.7,1,0.00,0.08,0.08,1.29,53,-115,5486,53,168
69,192,4,2,False,2023-01-14T17:30:00Z,2,0,20,90,0,0,0,2,0,0,0,0,0,0,0,11,15.6,17.3,2.0,3.5,1,0.00,0.20,0.20,1.47,53,-53,5489,97,150
69,202,16,2,True,2023-01-21T15:00:00Z,1,1,21,87,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,36.9,15.0,5.7,1,0.14,0.03,0.17,1.69,53,165,5707,323,158
69,213,5,1,False,2023-02-04T15:00:00Z,1,0,22,29,0,0,0,1,0,0,0,0,0,0,0,4,4.2,24.3,4.0,3.3,0,0.00,0.13,0.13,0.39,53,-244,5492,84,328
69,222,15,0,True,2023-02-11T17:30:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-88,5438,36,124
