element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
570,9,5,0,True,2022-08-07T13:00:00Z,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,0,0,0
570,13,4,0,False,2022-08-13T16:30:00Z,4.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,405,1008,496,91
570,27,12,0,True,2022-08-22T19:00:00Z,2.0,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,509,1960,935,426
570,39,17,0,False,2022-08-27T11:30:00Z,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-170,1950,286,456
570,46,10,0,False,2022-09-01T19:00:00Z,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-89,2081,203,292
570,55,12,0,True,2022-09-03T11:30:00Z,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,3222,5891,3848,626
570,75,19,0,True,2022-09-18T13:15:00Z,1.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,122,7467,694,572
570,89,17,0,False,2022-10-01T14:00:00Z,1.0,2.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-115,7216,726,841
570,96,14,1,True,2022-10-09T18:00:00Z,1.0,2.0,10,15,0,0,0,0,0,0,0,0,0,0,0,1,1.8,0.8,25.0,2.8,0,0.05,0.00,0.06,0.00,45,-333,6978,503,836
570,109,18,1,False,2022-10-15T16:30:00Z,2.0,0.0,11,23,0,0,0,1,0,0,0,0,0,0,0,5,3.8,0.7,0.0,0.5,0,0.00,0.00,0.00,0.43,45,48,7184,668,620
570,120,15,1,False,2022-10-19T18:30:00Z,1.0,0.0,12,17,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.9,0.0,0.3,0,0.00,0.00,0.00,0.58,45,-92,7125,358,450
570,123,7,0,True,2022-10-22T14:00:00Z,3.0,0.0,13,12,0,0,0,0,0,0,0,1,0,0,0,1,0.4,0.4,0.0,0.1,0,0.00,0.00,0.00,0.07,45,63,7315,534,471
570,136,9,1,False,2022-10-29T16:30:00Z,0.0,0.0,14,25,0,0,0,0,0,0,0,0,0,0,0,5,8.2,0.3,0.0,0.9,0,0.00,0.00,0.00,0.45,45,-480,6894,324,804
570,143,10,1,True,2022-11-05T17:30:00Z,0.0,2.0,15,45,0,0,0,1,0,0,0,0,0,0,0,6,3.8,2.2,6.0,1.2,0,0.00,0.01,0.01,1.14,45,-407,6541,250,657
570,151,3,0,False,2022-11-12T15:00:00Z,3.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-164,6457,276,440
570,166,20,0,True,2022-12-26T15:00:00Z,1.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1094,5398,140,1234
570,175,13,0,False,2022-12-31T15:00:00Z,1.0,1.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-356,5049,10,366
570,186,5,0,True,2023-01-03T19:45:00Z,1.0,4.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-155,4896,29,184
570,195,17,0,True,2023-01-14T15:00:00Z,1.0,2.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-206,4689,48,254
570,210,19,0,False,2023-01-21T15:00:00Z,2.0,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-179,4517,2,181
570,215,1,0,True,2023-02-04T12:30:00Z,1.0,0.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-105,4425,72,177
570,227,12,0,False,2023-02-13T20:00:00Z,,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-141,4286,12,153
